source_route_id	source_url	restricted_relative_path	sha256	byte_count	acquisition_cursor
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/13-la-aguja-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/f4d64b090079fedcf99e1469.html	f986ebb8b888a7b760c0c2a2b8a71c3398017b71a8e06d898d6db135891a5376	138013	archive-page=45;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/13-la-aguja-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-la-colmena-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/a849567937f772a3ddba2840.html	400e6e6b17fcaa11f03f27d1e8c74e9f0d4f886747b7b6bcdb967f3cd35a8c45	133793	archive-page=45;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/4-la-colmena-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-las-virginias-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/6644c96e3a3a65a075ffc26b.html	5132db6100ba4fea633c012e6d95e57efae137ec84d945619e5fe183536f83ca	139587	archive-page=45;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/5-las-virginias-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-buena-vista-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/e70ca2455cc3543723079e65.html	3acd852990495dccb7638733ade1b981298018281573635352dda228166f072c	142107	archive-page=45;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/6-buena-vista-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-la-leona-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/459dde2f58f328c534c41dc5.html	2d3d13a5dcc5a1b5ca5af61020b78675d2c2e2a1a8ac01d71db88ee0532df8ef	139499	archive-page=45;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/7-la-leona-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-el-pozo-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/4a7656aec4dc9d1aca220ce1.html	4e8663d0833698fa2ea48802387b824bb45c291183972b0ce00e8859e9776fec	139448	archive-page=45;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/8-el-pozo-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-el-itacayo-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/3287ffd7779a914ad8abbbbb.html	426e046bf710865620ca90be1f0b755ad9b510dbdf5ef1068f68f09ea029281b	139399	archive-page=45;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/9-el-itacayo-honduras-2025-exotic-varieties/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/46/	restricted://post20k_extension/raw/coe-archive/listings-page-046.html	1e932005e4696b26305ccf014f906ea1f6004b72f7d43fe9027b3d8a4ac19ec7	129110	archive-page=46
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-el-rubi-honduras-2025-parainema-variety/	restricted://post20k_extension/raw/coe-detail/d260bec19597252eeb57decc.html	d18c6e103aee66fe67632c8e96904d7ea64d83bc45c0578299201b0e313caef3	141277	archive-page=46;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-el-rubi-honduras-2025-parainema-variety/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-la-salvaje-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/36a4dba7a2ecc1dc6c9c1e4c.html	ad920f5d08ba811f76d0e463c3dab38cd9b90865fabcc53573fbafe3a2f572b8	137067	archive-page=46;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/1-la-salvaje-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-las-acasias-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/10066bca1ea4f382ec4280ae.html	6ec5681d0c6f97258f787ae8e8c3954f3816571a8da3808b54046b3fd00ef92d	137957	archive-page=46;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/10-las-acasias-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-laurel-3-honduras-2025-parainema-variety/	restricted://post20k_extension/raw/coe-detail/d15985e26105b0fb5372e9cd.html	ad20b15ed222867c8819fffd10681f20f75fc17da80aea738b1bac9213ae482d	140922	archive-page=46;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/2-laurel-3-honduras-2025-parainema-variety/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-piedras-amarillas-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/a7873fa8260d6a9832741e59.html	34cc4ab1596828d27ccbc51d671a821520c115866d1f3530ecd5a04add876640	134184	archive-page=46;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/2-piedras-amarillas-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-don-andres-honduras-2025-parainema-variety/	restricted://post20k_extension/raw/coe-detail/3471bbe57318b35e3ed8c263.html	ef2518b347a813780ef1f52ee1984f32b7f6f1f05fbe88bc94af5131125c5fc2	141153	archive-page=46;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/3-don-andres-honduras-2025-parainema-variety/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-la-salsa-honduras-2025-exotic-varieties/	restricted://post20k_extension/raw/coe-detail/0f15b96120b0c46d6c262fdc.html	4671f21316d1c6377f2e7b1d6caad6cadbb2e438bc1f1ea4cf8297b7d9c04141	139333	archive-page=46;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/3-la-salsa-honduras-2025-exotic-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-don-miguel-honduras-2025-parainema-variety/	restricted://post20k_extension/raw/coe-detail/f5feee8dcae774edae8a4d8a.html	b4b76e7e1ef852827887708e85594eb58fd67b374fc77d3c5855557b39cd5e11	146075	archive-page=46;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/4-don-miguel-honduras-2025-parainema-variety/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-el-laurel-2-honduras-2025-parainema-variety/	restricted://post20k_extension/raw/coe-detail/81e7bfe6caa88cd2be13242d.html	91997c254acac95c7e57381dafdd974b1ce0514835e16607fea371a8c17dc321	140647	archive-page=46;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/6-el-laurel-2-honduras-2025-parainema-variety/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/47/	restricted://post20k_extension/raw/coe-archive/listings-page-047.html	4361320d787d7dc7d22ec0fa9d082fd5c8c05a1f90d5aa20d61168413d41a4c0	128930	archive-page=47
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-karmel-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/1fc0c4e84460f758f6879ad3.html	7df99879968d5ac252f3d41df30059be35002c8d7c8f3c1f8eeb294c71eb8f5c	144340	archive-page=47;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/3-karmel-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-el-ocote-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/da8254e0f0d6a435af333fdc.html	1c368df9b6b428fe9f9676cbace04b54807648ac6278311ed4509aa80716b94f	143664	archive-page=47;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/4-el-ocote-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-el-gravileo-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/f0115ce2cd6b87c080df504a.html	e77bff306e211a966d50326275477fa2443404a744f7c30179f2ab34119ff785	142067	archive-page=47;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/6-el-gravileo-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-los-cipreses-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/cff4c5c00a0bcf1c1246fbdd.html	a884cd2667dc4d695a07f36b9b137b952f1e9ba44f701ad2ddff36f7376b4fb7	139839	archive-page=47;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/7-los-cipreses-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-la-quebrada-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/2207e487ce56885723e549cd.html	213b5517e72834d25c39a16d11b9eaf53eabdbdc39f6bd198444e0b7f974395a	144132	archive-page=47;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/8-la-quebrada-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-el-nacimiento-1-honduras-2025-traditional-varieties/	restricted://post20k_extension/raw/coe-detail/a209e1e9c176d2b6407cacfe.html	95a122671a7e8d6b83443348f85c936dad1e9a81ec8e3d61633af71943dde4f4	138834	archive-page=47;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/9-el-nacimiento-1-honduras-2025-traditional-varieties/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-los-vazquez-mexico-2025-wet/	restricted://post20k_extension/raw/coe-detail/dbcd80b34a8e11bf4d4a44a0.html	8d495061e015eebaed6e0d26916f6fd8f049eafa324af70378923a0a8d5aeae3	147542	archive-page=47;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-los-vazquez-mexico-2025-wet/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/48/	restricted://post20k_extension/raw/coe-archive/listings-page-048.html	e07e2e174fa260ed62e53a0297773e2e1a4c3d3b4fb40f85a5c9ead8b76f8e29	128972	archive-page=48
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-pocitos-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/392f14363a4cca119679bed8.html	7fd346e23220c05899c952433f71d1bd2c4432884217cb8c57fb44d8171230c7	147933	archive-page=48;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/3-pocitos-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-xilontla-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/114140ce7e38fd27b014b04a.html	8bd893e0f6fdd1db4a78dfbacc3b9b159e69e224e160d81ca735b0543d1b8cd7	145383	archive-page=48;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/4-xilontla-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-tierra-amarilla-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/52695b9eb7657356464841c1.html	4b2fde3a5f2e0a602eb0640b1f88731ca4827303c88c552e555e90e7ed53a20b	147378	archive-page=48;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/6-tierra-amarilla-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-trebolillos-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/b0b083ffd944a700d5f0d8f9.html	8027949cbc2da10df143cd0e4f1a109efa9a6b2b9061c421b76906dc922536f0	154731	archive-page=48;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/7-trebolillos-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-el-naranjo-mexico-2025-wet/	restricted://post20k_extension/raw/coe-detail/56e74d77e7b71226c7091488.html	08e82aacf08e3d138ad5cf8b91aea63e8e89516d4bc8f4005e6cc7bd04ed788c	143210	archive-page=48;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/nw-el-naranjo-mexico-2025-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-finca-tepetzinta-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/f86ce32b6ad3f194dbf050c1.html	661df5e91d3b79c7d77bb565f34d2fb56261bea3c7f9f46635237450f2691f76	149313	archive-page=48;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/nw-finca-tepetzinta-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-xoxohuico-mexico-2025-wet/	restricted://post20k_extension/raw/coe-detail/f3967216c19a0f7e2440d25e.html	0c2ac0065692f96044d8785a3135c13cd4b07c00375d9a55fc0ce0149623f334	145410	archive-page=48;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-xoxohuico-mexico-2025-wet/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/49/	restricted://post20k_extension/raw/coe-archive/listings-page-049.html	e791cafab18fd7a379ad0bed8eb77edc00d1c00dacdc34558645fdfc603fe782	128860	archive-page=49
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-el-rio-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/965b4429729b5df8bbca1932.html	492dc5ba9acc6e9ba68751961a9bcecaacb7840c4e1d031485a048fc418bb895	150748	archive-page=49;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-el-rio-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-la-palma-mexico-2025-experimental/	restricted://post20k_extension/raw/coe-detail/554845b1b3cd33dd84e9400f.html	21ac93cdf1534259ba9b169ca9cd4021a22efc8dd1a504955b01f7d9234b197f	147933	archive-page=49;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/1-la-palma-mexico-2025-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/11-alina-mexico-2025-natural/	restricted://post20k_extension/raw/coe-detail/59639132cc27204ef1264254.html	dee76892da5e89a4148a2400e6a26e412d6b59710ddd5ee15fc29dee9c2c113d	144302	archive-page=49;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/11-alina-mexico-2025-natural/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-finca-del-alba-mexico-2025-natural/	restricted://post20k_extension/raw/coe-detail/38819f4948083d5ac5b7e0da.html	fb48a5647024ebf23dab485069936c127ce4429f8436fae2da58aea168219b9c	147391	archive-page=49;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/5-finca-del-alba-mexico-2025-natural/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-xilontla-mexico-2025-natural/	restricted://post20k_extension/raw/coe-detail/d01edbf428dbf3abdff8e64c.html	35a76abfece5443bbac9bdbc8255dc32522ec962aebc1e92c4d0f44ab83e6221	145847	archive-page=49;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/7-xilontla-mexico-2025-natural/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-zacatlami-mexico-2025-natural/	restricted://post20k_extension/raw/coe-detail/fd6b28a1006d8ce3abb36377.html	de8d3d4a12aaf2af0d86afca56b58a26060bab688ea4cc8bdd738e10092d38c8	147537	archive-page=49;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/9-zacatlami-mexico-2025-natural/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/50/	restricted://post20k_extension/raw/coe-archive/listings-page-050.html	a7a58fee53165fe96a69160b51f02bebce67e101875717e38c77202970c30eb2	128796	archive-page=50
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-santa-cruz-mexico-2025-natural/	restricted://post20k_extension/raw/coe-detail/16895f62b2037b764823844f.html	213853948d4fa697a0ed72f38c8b89621f6491bc213f37668919bb45446df641	145512	archive-page=50;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-santa-cruz-mexico-2025-natural/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-rancho-el-separo-mexico-2025-wet/	restricted://post20k_extension/raw/coe-detail/d17ba7854e6e6f8717c6e0d8.html	61a68f42915e1366440dcf60f3f62e463ef75a53c563684a8336b437d1146bfe	145286	archive-page=50;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/10-rancho-el-separo-mexico-2025-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-san-jose-mexico-2025-wet/	restricted://post20k_extension/raw/coe-detail/5cfc562458302a3705e16140.html	5f8ed3a7cbc1e30098675862ce19423bdb93bc2507ffcf650610df753fe8b67f	147654	archive-page=50;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/7-san-jose-mexico-2025-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-el-izote-mexico-2025-wet/	restricted://post20k_extension/raw/coe-detail/1c6ca7d28fcdd612441e5d59.html	1cabd8e2b773f5e7c590e9e1cf3ff24f45417c4f2f1577c417fdc6787727b043	146196	archive-page=50;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/9-el-izote-mexico-2025-wet/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/51/	restricted://post20k_extension/raw/coe-archive/listings-page-051.html	8cae5de0d0d9583619db3ec431944aeb8104805e6f8f4c4acf4a93a90fa6e238	128840	archive-page=51
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-los-congos-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/dfde7c744ad98a49794cddbd.html	17d482d6f18e5bf18eb957deca09c966d6aa430cb1a54afd56a98602d2f63e8a	143917	archive-page=51;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/10-los-congos-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/11-san-antonio-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/0e594410409b9fdd6a914da1.html	41558b93cf8594bebacf3eaddfceb84ee0613f5f54989316c1938e8c9dd31efb	147631	archive-page=51;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/11-san-antonio-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/13-brisas-del-mogoton-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/49f99865343363120254eb8d.html	c317a8a2b63f2fb29ff2e59b5dff442a1626b2771f3156d588bdb8cd3a13456c	143738	archive-page=51;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/13-brisas-del-mogoton-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/14-el-liquidambar-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/579d16770be3794515954763.html	c91e59e48637081e587a637ad99b955c12401bf1f1776e01c4aa3d9ac86583f3	144151	archive-page=51;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/14-el-liquidambar-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/15-la-picona-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/a3022d253005cc3265177b9a.html	1282c22f1362263d0c817d7611501aeb46b7ac4f6339ea30975f750bc0117352	145787	archive-page=51;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/15-la-picona-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-san-jose-n-1-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/cd04f8ec5107c99754effafe.html	e4dffa2d5da09c09a016427e70053fbe35b4f296fe1f14c4bfda06e09d825bbf	146381	archive-page=51;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/9-san-jose-n-1-nicaragua-2025/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/52/	restricted://post20k_extension/raw/coe-archive/listings-page-052.html	b173e3f513257d0b49bdf70a3650b3e53868e210d25dd63603e42f1b9a63f648	128871	archive-page=52
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/14-el-porvenir-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/b5224dcae38335d56ccd6fe1.html	a6a9757d2c4ae108789313583ff64844836c5e9ae6c71714bd0530379553733a	151746	archive-page=52;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/14-el-porvenir-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/15-bella-aurora-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/9892fe622d9eea796a5225e1.html	62b9f8a5b94d799baafec2b34e68daffe05336a156da7a593fc61671eabe4ead	143389	archive-page=52;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/15-bella-aurora-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-el-porvenir-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/1c1eea46a996dab1e274e001.html	2cff99256d69ff41130026302edd34ec4ac570066b51c747dfdc3ae8d523a0e7	147625	archive-page=52;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/2-el-porvenir-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-buenos-aires-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/0c3ad2a8eeb6640b5d949fc4.html	042a3a7e3bc98bf5919b171826c5fe1ed63e1db6c6129d5bd2b6b687be580aa9	143446	archive-page=52;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/3-buenos-aires-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-el-guacalito-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/894cc41eadd6e6396ba30663.html	c741903cee62fd60b31c6576f8668417e50f1867de7aa963987f159cf9d597e7	142548	archive-page=52;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/5-el-guacalito-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-las-neblinas-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/f7c31f8dcb7e993af1011093.html	43849bfd42aec92b71dc418bcc29f5eef77f5d8c78a7943dbab885dcb103b588	157661	archive-page=52;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/6-las-neblinas-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-de-la-finca-coffe-farm-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/76f5abbea669a7e6c7ad6369.html	af7c9ef46de6fb162ccbb101a957ce9aec558a2b2fe679e0e21260c756bedfe1	148880	archive-page=52;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/7-de-la-finca-coffe-farm-nicaragua-2025/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/53/	restricted://post20k_extension/raw/coe-archive/listings-page-053.html	b27c76430b7db15e6884634f17978697d1d81a32637aea98a95f4289869f5e99	128862	archive-page=53
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-el-povenir-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/d2de62740d624a5463c6f18b.html	82fd4cf725c392af87fd5bc3eaa3e0790ca83e42fad50eac37be3448564f1016	143630	archive-page=53;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/10-el-povenir-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/12-el-poste-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/e7319642bcd4c33c8e562ad6.html	3b887a52212226e27105a6cd859533ffd746e012265d80901c028984d20cca3a	144087	archive-page=53;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/12-el-poste-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/13-las-hortencias-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/cd097211656465f539587f5d.html	81eeec1323c3ce21e82be1750e3982ab7f91497c5cf42ef01c1ac1026d53df6e	145769	archive-page=53;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/13-las-hortencias-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-los-alpes-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/bab3161bc50f86662e185d29.html	87e2e4f8fe92e8877d4f2808b5896e597a4643cac53a478a7be3614e6ef5a884	149418	archive-page=53;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/4-los-alpes-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-san-judas-tadeo-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/568f0d219f716d7bc105cec9.html	3577e5a92b30a8022749672eb7a862aff88541d0d93e0b5cb2175dd54cf17c8d	141544	archive-page=53;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/5-san-judas-tadeo-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-los-granadillos-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/b502cbe76cc9be2a009c4304.html	33021c33884085595a1eb5d740dda69b64d2761aed7ccac971b73773394bd86f	146115	archive-page=53;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/6-los-granadillos-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-san-ramon-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/c824a39ef7ce4cca331114c6.html	72eba8cec6b3368e1527cde4bdb6d30e8fbce2d955aca4a52e52806913f0aac9	141971	archive-page=53;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/7-san-ramon-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-hugo-medina-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/d8bf6020b477975c76a3b7fb.html	0c7848ae6f48a17407bfaf255b385287433ebd28bb6d372d79794acf23c89944	146557	archive-page=53;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/8-hugo-medina-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-la-furiosa-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/7222189e6591bd087a5ca96f.html	2ddc9e209a804cdcc3612c0b3994e7b4ade416ce33a874e3b31fb41d2295b1ec	141146	archive-page=53;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/9-la-furiosa-nicaragua-2025/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/54/	restricted://post20k_extension/raw/coe-archive/listings-page-054.html	931ba40672b4eb8526a1fdd51bde587690d443c3e8ddfc744b5ef6474ec66929	128774	archive-page=54
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-la-esperanza-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/2931116339a65110965924d7.html	ad218f6a8f3cdb8c86ec8adbe30df2ac3f1286c06c89147d2d0d233d79a12d98	150864	archive-page=54;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-la-esperanza-nicaragua-2025/
